"UTC"	"LocalTime"	"GCounter..ml."	"GCounter..bar."	"GCounter...C."	"pH..pH."	"pH...C."	"RedOx..mV."	"RedOx...C."
2024-10-28 11:00:00	2024-10-28 13:00:00	133.660189779874	0.618866717043053	32.6135780385473	5.44371190351515	50.0539581336319	-857.403280456497	39.3325165934831
2024-10-28 11:10:00	2024-10-28 13:10:00	137.438324155297	0.618856346724842	32.6625038360143	5.44426723031789	49.9771001622976	-857.401977742901	39.3365135251317
2024-10-28 11:20:00	2024-10-28 13:20:00	140.042442808137	0.618820677587381	32.6884701520576	5.44453060585495	50.037628521426	-857.403077222749	39.332272762977
2024-10-28 11:30:00	2024-10-28 13:30:00	141.396569481178	0.618723250414675	32.7363719925222	5.44158183704648	50.2218296207007	-857.415297758114	39.3322336081216
2024-10-28 11:40:00	2024-10-28 13:40:00	143.597064642459	0.618669322261324	32.742552861269	5.44953957907775	49.7984581595964	-857.740487529824	39.3326039076141
2024-10-28 11:50:00	2024-10-28 13:50:00	147.626044096234	0.618589978306153	32.7475350792472	5.44600785992452	49.9673917795931	-859.038164551567	39.3325579692781
2024-10-28 12:00:00	2024-10-28 14:00:00	148.477361618402	0.618568421144376	32.7537367940943	5.44299775320314	50.0381475880365	-859.829422609473	39.3384262690258
2024-10-28 12:10:00	2024-10-28 14:10:00	148.477361618402	0.618576067034267	32.8021101699026	5.44407569724473	49.9847572942781	-859.825397302785	39.3322169742162
2024-10-28 12:20:00	2024-10-28 14:20:00	148.477361618402	0.618535926112338	32.8542045746192	5.45029232834028	49.8180309734088	-860.523511037688	39.3353140569554
2024-10-28 12:30:00	2024-10-28 14:30:00	148.477361618402	0.618517129966355	32.8765307480692	5.43980026949016	50.1324827962526	-860.525141436366	39.332320831641
2024-10-28 12:40:00	2024-10-28 14:40:00	149.303326683064	0.61856459819943	32.8914148637025	5.44223053544835	49.9477387978993	-860.525858375072	39.3323173209675
2024-10-28 12:50:00	2024-10-28 14:50:00	150.70379179956	0.618573518404304	32.8938955496415	5.43889676067175	50.0394330541575	-860.525178998965	39.3338063480623
2024-10-28 13:00:00	2024-10-28 15:00:00	153.044000059105	0.618598261353535	32.8938955496415	5.44733491752764	49.9055426457083	-860.525415812293	39.3345191401669
2024-10-28 13:10:00	2024-10-28 15:10:00	61.7947241237497	0.201043949107312	10.6905160536335	5.43630035708352	50.161025416458	-860.52771999818	39.3321951578879
2024-10-28 13:20:00	2024-10-28 15:20:00	26.2095750001002	0.0928064486582302	4.94524741917121	5.43636729512976	50.1638054700834	-860.527811630121	39.3321871334913
2024-10-28 13:30:00	2024-10-28 15:30:00	157.931811061134	0.618746347373722	32.993122987197	5.44511927438931	50.035179877405	-860.526186300444	39.332942220853
2024-10-28 13:40:00	2024-10-28 15:40:00	159.139388110163	0.61878781570709	33.015449160647	5.44379432214563	49.9048866797551	-860.524717070001	39.3518814685875
2024-10-28 13:50:00	2024-10-28 15:50:00	159.424053422389	0.61883482258103	33.0302290457787	5.4412553694772	50.0565857261733	-860.525628664461	39.3322307141691
2024-10-28 14:00:00	2024-10-28 16:00:00	160.394024963849	0.618836133483487	33.0427367059747	5.44574834341037	49.809880345067	-860.547552529561	39.3322117082059
2024-10-28 14:10:00	2024-10-28 16:10:00	160.394024963849	0.618838416631163	33.0476980778524	5.44501722637802	49.8826618801531	-860.537038251728	39.3322848472374
2024-10-28 14:20:00	2024-10-28 16:20:00	160.394024963849	0.618875955826671	33.0601015075469	5.43861910091287	50.1185421000756	-860.551641913621	39.3357080046762
2024-10-28 14:30:00	2024-10-28 16:30:00	161.31874274661	0.618930645177977	33.1506465443163	5.44153818179894	49.9261577733179	-860.534101870433	39.3356211573004
2024-10-28 14:40:00	2024-10-28 16:40:00	162.776657057438	0.618909937559521	33.1915778623079	5.43815443569642	50.0472388979169	-860.812349083137	39.3321871334913
2024-10-28 14:50:00	2024-10-28 16:50:00	164.114913473412	0.618919813500631	33.1915778623079	5.43857742718011	50.0693694001338	-860.834296167779	39.3321817838936
2024-10-28 15:00:00	2024-10-28 17:00:00	164.156733557137	0.618975405491716	33.2560756967189	5.44048909356637	49.8210368197783	-860.785365231147	39.3321817838936
2024-10-28 15:10:00	2024-10-28 17:10:00	164.188099573873	0.619061209367163	33.3193331881605	5.43766754036099	49.9381033764776	-860.616312358292	39.3321898082902
2024-10-28 15:20:00	2024-10-28 17:20:00	166.284378586146	0.619107668767544	33.3230542170689	5.43424174899169	50.0581310273621	-860.585640483142	39.3321817838936
2024-10-28 15:30:00	2024-10-28 17:30:00	169.342530876011	0.61916803943981	33.3156121592522	5.4373906855925	50.0727962504639	-860.551690394066	39.355010523532
2024-10-28 15:40:00	2024-10-28 17:40:00	171.334246800745	0.619221454476135	33.2945263287718	5.43999891634708	49.952145299074	-860.540361956688	39.3321817838936
2024-10-28 15:50:00	2024-10-28 17:50:00	172.691803190127	0.619328218066664	33.3279113584451	5.44161628824113	49.8802364383697	-860.530148496376	39.3321817838936
2024-10-28 16:00:00	2024-10-28 18:00:00	173.567580283466	0.619419929034563	33.3193331881605	5.44146059311074	49.9358001237739	-860.525447136119	39.3325118707914
2024-10-28 16:10:00	2024-10-28 18:10:00	173.567580283466	0.619543962359467	33.2858439279856	5.44183324173449	49.8758040116527	-860.529435140159	39.3321817838936
2024-10-28 16:20:00	2024-10-28 18:20:00	173.567580283466	0.61963534136296	33.2287881513912	5.4407261322722	49.9748039708434	-860.526265194895	39.3321817838936
2024-10-28 16:30:00	2024-10-28 18:30:00	173.567580283466	0.61979255997385	33.2015006060635	5.44285248340066	49.9487777883691	-860.525673421523	39.3321817838936
2024-10-28 16:40:00	2024-10-28 18:40:00	173.567580283466	0.619907089032847	33.1915778623079	5.44255364620254	50.106468648417	-860.526405437256	39.3839978621828
2024-10-28 16:50:00	2024-10-28 18:50:00	173.567580283466	0.619981424073457	33.1915778623079	5.44152084354459	49.8956662710237	-860.525961964657	39.3365176328585
2024-10-28 17:00:00	2024-10-28 19:00:00	173.567580283466	0.62006005992713	33.1841358044912	5.44445292812141	49.864437946676	-860.525953256372	39.3321844586924
2024-10-28 17:10:00	2024-10-28 19:10:00	173.567580283466	0.620100891103008	33.1407238005607	5.44770762807374	49.8384807419575	-860.525205513739	39.3321954086503
2024-10-28 17:20:00	2024-10-28 19:20:00	173.567580283466	0.620123085422276	33.0935907677219	5.43783021034016	49.9622037041804	-860.524138813965	39.3321844586924
2024-10-28 17:30:00	2024-10-28 19:30:00	173.567580283466	0.620128819839694	33.0476980778524	5.44113729658954	49.9558520198752	-860.52520525379	39.3391571996102
2024-10-28 17:40:00	2024-10-28 19:40:00	173.567580283466	0.62006818368514	33.0427367059747	5.44238509360137	49.8763572403444	-860.524511710473	39.3322531675883
2024-10-28 17:50:00	2024-10-28 19:50:00	173.567580283466	0.620043654906494	33.0427367059747	5.4412381977367	49.8356476753308	-860.525835225432	39.3321817838936
2024-10-28 18:00:00	2024-10-28 20:00:00	173.567580283466	0.620027724184465	33.0117281317386	5.43708949534558	50.1195140404159	-860.526470424449	39.3321817838936
2024-10-28 18:10:00	2024-10-28 20:10:00	173.567580283466	0.620051723783291	33.0067667598608	5.44103004710194	49.8965190632316	-860.5256730316	39.3321817838936
2024-10-28 18:20:00	2024-10-28 20:20:00	173.567580283466	0.620112094455557	32.9422689254498	5.43709977445352	50.0246551951736	-860.488368043711	39.3354243924087
2024-10-28 18:30:00	2024-10-28 20:30:00	173.567580283466	0.620167845736015	32.9497109832664	5.43882350654714	49.8054458672647	-860.514865661529	39.3322008836292
2024-10-28 18:40:00	2024-10-28 20:40:00	173.567580283466	0.620209738841044	32.9112603512137	5.43689623573197	49.7991960866529	-860.481027870321	39.3323506305721
2024-10-28 18:50:00	2024-10-28 20:50:00	173.567580283466	0.620266976822314	32.8938955496415	5.44352068733866	49.828905076945	-859.631951097396	39.3330951859132
2024-10-28 19:00:00	2024-10-28 21:00:00	173.567580283466	0.620345984351191	32.8938955496415	5.43567574647073	49.8793261492299	-858.680587603263	39.3321817838936
2024-10-28 19:10:00	2024-10-28 21:10:00	173.567580283466	0.620425204265898	32.8938955496415	5.43867532639482	49.926028987055	-859.125552179108	39.3321761835334
2024-10-28 19:20:00	2024-10-28 21:20:00	173.567580283466	0.620396768658827	32.8876417195434	5.4331362583562	50.1341161702095	-858.777856519186	39.3321478572168
2024-10-28 19:30:00	2024-10-28 21:30:00	173.567580283466	0.620365231597656	32.8508423226029	5.44353403492868	49.7911788072395	-857.857170899667	39.3321678987032
2024-10-28 19:40:00	2024-10-28 21:40:00	173.567580283466	0.620381134206108	32.8194749714748	5.43592201160477	49.8746582202771	-857.961442713205	39.3241857652339
2024-10-28 19:50:00	2024-10-28 21:50:00	173.567580283466	0.620404157544016	32.7600635855434	5.43599750742204	50.024456406269	-857.413833765966	39.3324101251793
2024-10-28 20:00:00	2024-10-28 22:00:00	173.567580283466	0.620470601737128	32.7450543933082	5.4360767555248	49.9742215151721	-857.40382569904	39.3321013309588
2024-10-28 20:10:00	2024-10-28 22:10:00	173.567580283466	0.620516848751679	32.7450543933082	5.44312847125644	49.6559158467673	-857.405136100785	39.3321817838936
2024-10-28 20:20:00	2024-10-28 22:20:00	173.567580283466	0.620532140531461	32.7450543933082	5.44054123217407	49.8182697385557	-857.404897207865	39.3321844586924
2024-10-28 20:30:00	2024-10-28 22:30:00	173.567580283466	0.620501238393151	32.7326509636138	5.44443131722582	49.6982679803786	-857.404598916653	39.3321593406593
2024-10-28 20:40:00	2024-10-28 22:40:00	173.567580283466	0.620520353117879	32.727689591736	5.43968825198262	49.7789999311819	-857.402211937083	39.3318590108989
2024-10-28 20:50:00	2024-10-28 22:50:00	173.567580283466	0.620499964078169	32.7252089057972	5.43933622349707	49.7916721972848	-857.333019293652	39.3324261518464
2024-10-28 21:00:00	2024-10-28 23:00:00	176.028293920537	0.620455734729006	32.6954406745305	5.44221691253423	49.8220566902811	-857.401247787098	39.3321789837135
2024-10-28 21:10:00	2024-10-28 23:10:00	177.33718015864	0.620463433715355	32.7016423893777	5.43476654079732	49.9614091575397	-857.402150199249	39.3319961361346
2024-10-28 21:20:00	2024-10-28 23:20:00	180.767447361175	0.620529273322752	32.7016423893777	5.44270083559747	49.7848980502748	-857.401850868243	39.3321817838936
2024-10-28 21:30:00	2024-10-28 23:30:00	183.953809165006	0.620602068566092	32.6582303854472	5.43575729818849	49.8951304951629	-857.401912736049	39.3322117917933
2024-10-28 21:40:00	2024-10-28 23:40:00	185.512850461856	0.620607962272883	32.6321831830889	5.43631057426911	49.8721862221423	-857.40270986895	39.3321844586924
2024-10-28 21:50:00	2024-10-28 23:50:00	186.169785730494	0.620585667114965	32.6287331534848	5.43544008150413	49.8902169271916	-857.403463120749	39.3321817838936
2024-10-28 22:00:00	NA	186.773199524281	0.620625855779087	32.6483076416916	5.44271978383258	49.8512815338332	-857.400985628765	39.3321817838936
2024-10-28 22:10:00	2024-10-29 00:10:00	186.773199524281	0.620707995998961	32.6706338151416	5.44558171040164	49.6380566514078	-857.226073380681	39.3322283839051
2024-10-28 22:20:00	2024-10-29 00:20:00	186.773199524281	0.620729393871365	32.6681531292027	5.44275439841893	49.6772431019771	-856.941717501881	39.3321927756452
2024-10-28 22:30:00	2024-10-29 00:30:00	186.773199524281	0.620721801077932	32.6445866127833	5.4425951341683	49.8009202179576	-856.075114333081	39.3321952832691
2024-10-28 22:40:00	2024-10-29 00:40:00	186.773199524281	0.620733588491514	32.6123376955777	5.43142985567088	50.0008131172707	-855.386560864029	39.3322502002334
2024-10-28 22:50:00	2024-10-29 00:50:00	188.343881115837	0.620715376406565	32.6061359807306	5.44247810095147	49.8803382050322	-856.188440688585	39.3321817838936
2024-10-28 23:00:00	2024-10-29 01:00:00	189.741820478311	0.620726951434317	32.6024149518223	5.42992514288304	50.3559533240064	-855.780189977128	39.3321817838936
2024-10-28 23:10:00	2024-10-29 01:10:00	193.331002415457	0.620712987065974	32.596213236975	5.44321373831441	49.6840020363702	-854.329189482057	39.3321844586924
2024-10-28 23:20:00	2024-10-29 01:20:00	195.464707269915	0.620724880672471	32.5999342658833	5.43706782252766	49.8844975011837	-854.291748021065	39.3329472778946
2024-10-28 23:30:00	2024-10-29 01:30:00	197.124587557495	0.620784454897874	32.596213236975	5.43484933096182	49.9688464079293	-854.282157861105	39.3348190101962
2024-10-28 23:40:00	2024-10-29 01:40:00	197.634374332314	0.620823480794195	32.596213236975	5.43020503184605	50.2102458381704	-854.280495618702	39.3321844586924
2024-10-28 23:50:00	2024-10-29 01:50:00	200.677518623648	0.620883320501886	32.596213236975	5.43518433080471	50.0101334499714	-854.279548365389	39.332197958068
NA	2024-10-29 02:00:00	203.1680399167	0.620930053415952	32.596213236975	5.43773903412202	49.8849025106197	-854.280314053225	39.3321817838936
2024-10-29 00:10:00	2024-10-29 02:10:00	203.1680399167	0.620884170045207	32.5937325510361	5.44102750828613	49.7333903178476	-854.280850448772	39.3321872588725
2024-10-29 00:20:00	2024-10-29 02:20:00	203.1680399167	0.620834631050286	32.596213236975	5.43605483501752	49.8407113700453	-854.280060204515	39.3219946034362
2024-10-29 00:30:00	2024-10-29 02:30:00	203.1680399167	0.620838772573977	32.596213236975	5.4416963314475	49.7286224128274	-854.279686658134	39.3321817838936
2024-10-29 00:40:00	2024-10-29 02:40:00	203.1680399167	0.62081153409124	32.5912518650973	5.43670025153553	49.8165837950871	-854.2802109748	39.3338888488898
2024-10-29 00:50:00	2024-10-29 02:50:00	203.1680399167	0.620796560890202	32.5862904932194	5.43933356083658	49.8162491696151	-854.279944267363	39.3321817838936
2024-10-29 01:00:00	2024-10-29 03:00:00	203.1680399167	0.620779357637947	32.5838098072806	5.43450182280687	49.9622176664452	-854.279490136865	39.3321817838936
2024-10-29 01:10:00	2024-10-29 03:10:00	203.415080257219	0.620777446165474	32.5664450057084	5.43996529251812	49.8764312716064	-854.27431975585	39.3321817838936
2024-10-29 01:20:00	2024-10-29 03:20:00	204.429522263024	0.620797835205184	32.5503205471057	5.43850541150223	49.8444251240768	-853.627873698219	39.360306416322
2024-10-29 01:30:00	2024-10-29 03:30:00	205.758471346499	0.620810896933749	32.5193119728695	5.4384510436904	49.7921463412082	-853.694080830036	39.3322008000418
2024-10-29 01:40:00	2024-10-29 03:40:00	206.320629669579	0.620807392567548	32.4771403119084	5.43586083233586	49.9680057545562	-852.885779621016	39.3321817838936
2024-10-29 01:50:00	2024-10-29 03:50:00	207.650457238864	0.620794012260239	32.4746596259695	5.43486772189589	50.0499480461605	-851.550587342321	39.332195450444
2024-10-29 02:00:00	2024-10-29 04:00:00	208.843617256849	0.620821522471906	32.462381272877	5.43622710920318	50.014705814113	-851.413638348865	39.3321928680128
2024-10-29 02:10:00	2024-10-29 04:10:00	208.843617256849	0.620838613284605	32.4548141384585	5.43431661309706	50.0278757374126	-851.209095503944	39.3321817838936
2024-10-29 02:20:00	2024-10-29 04:20:00	208.843617256849	0.620772986063038	32.4622561962751	5.4357764321906	49.9115029177185	-851.157355170993	39.3321898082902
2024-10-29 02:30:00	2024-10-29 04:30:00	208.843617256849	0.620775534693001	32.4659772251835	5.44238936624262	49.7564193543188	-851.158134107478	39.3329735661522
2024-10-29 02:40:00	2024-10-29 04:40:00	208.843617256849	0.620796242311457	32.475899968939	5.43903961550309	49.7893622760366	-851.15788247707	39.3321817838936
2024-10-29 02:50:00	2024-10-29 04:50:00	208.843617256849	0.620841533589771	32.4746596259695	5.43127399714878	50.0708935272057	-851.158679090072	39.3326846878745
2024-10-29 03:00:00	2024-10-29 05:00:00	209.15374010938	0.620895532687129	32.4560544814279	5.43336969672044	50.1266595940877	-851.157640854689	39.3321817838936
2024-10-29 03:10:00	2024-10-29 05:10:00	209.905381878517	0.620888736340559	32.4473720806418	5.43723135941953	50.0583099840017	-851.157938755978	39.3321817838936
2024-10-29 03:20:00	2024-10-29 05:20:00	211.345591013295	0.620923036652155	32.4473720806418	5.44032468976177	49.7923152950313	-851.157012688489	39.3320330400003
2024-10-29 03:30:00	2024-10-29 05:30:00	211.366616291432	0.620931659695341	32.4473720806418	5.4381029501352	50.0484234488932	-851.160475203908	39.3297122589807
2024-10-29 03:40:00	2024-10-29 05:40:00	211.366616291432	0.620961895360456	32.4473720806418	5.43495012517372	49.8726311326278	-851.158614146921	39.3321790068555
2024-10-29 03:50:00	2024-10-29 05:50:00	211.366616291432	0.620966788133199	32.4473720806418	5.43163710973265	50.1026814882995	-851.158738098442	39.3321817838936
2024-10-29 04:00:00	2024-10-29 06:00:00	211.366616291432	0.62096667658602	32.4323628884066	5.43927937046605	49.8699311732251	-851.157302736704	39.3321676653386
2024-10-29 04:10:00	2024-10-29 06:10:00	211.366616291432	0.620951496353417	32.4163635064058	5.43562627052351	49.938705316802	-851.152126951375	39.3321817838936
2024-10-29 04:20:00	2024-10-29 06:20:00	211.366616291432	0.620937691274446	32.4473720806418	5.43168088882486	49.9871704216698	-851.100640068473	39.3321817838936
2024-10-29 04:30:00	2024-10-29 06:30:00	211.4086653214	0.620948204373047	32.4448913947029	5.43774748209799	49.9627967878443	-849.569786560931	39.3321817838936
2024-10-29 04:40:00	2024-10-29 06:40:00	213.342946647124	0.62097926580073	32.4473720806418	5.44029620548677	49.7181387838222	-848.354257798806	39.3322031822845
2024-10-29 04:50:00	2024-10-29 06:50:00	215.492443831782	0.620988079812688	32.4498527665807	5.43736461628864	49.8489058128076	-848.234376445167	39.3321817838936
2024-10-29 05:00:00	2024-10-29 07:00:00	217.909453539131	0.621009583878007	32.4572948243974	5.44120479193681	49.7795091370613	-848.08416829837	39.3321844586924
2024-10-29 05:10:00	2024-10-29 07:10:00	218.934422874722	0.621011229868193	32.4510931095501	5.44105351566764	49.8317286324028	-848.05151587355	39.3321844586924
2024-10-29 05:20:00	2024-10-29 07:20:00	219.260302856967	0.621051742465325	32.4746596259695	5.43309197503923	49.9644843984489	-848.037350615256	39.3321951578879
2024-10-29 05:30:00	2024-10-29 07:30:00	220.663548430178	0.621083441050499	32.4883033986334	5.44003718435132	49.8016064007525	-848.036789905761	39.3321817838936
2024-10-29 05:40:00	2024-10-29 07:40:00	222.880702568157	0.621093582473897	32.5701660346167	5.44313398234442	49.6441796254808	-848.036385165528	39.3321817838936
2024-10-29 05:50:00	2024-10-29 07:50:00	223.669136570756	0.621102874353973	32.596213236975	5.44228459364851	49.7501475362519	-848.036935866996	39.417737524341
2024-10-29 06:00:00	2024-10-29 08:00:00	225.739182159462	0.621124856287411	32.5887711791584	5.44280820892974	49.7862516605835	-848.036163819152	39.3321817838936
2024-10-29 06:10:00	2024-10-29 08:10:00	225.870349277297	0.621154324821367	32.5838098072806	5.44180859664439	49.8073898000432	-847.960844443185	39.3321817838936
2024-10-29 06:20:00	2024-10-29 08:20:00	225.870349277297	0.621148935754017	32.6224793233867	5.43584015183639	49.9490664283788	-848.036760583977	39.3321817838936
2024-10-29 06:30:00	2024-10-29 08:30:00	225.870349277297	0.621104626537073	32.705363418286	5.43469817853733	50.0401610716487	-848.037584699123	39.3321817838936
2024-10-29 06:40:00	2024-10-29 08:40:00	226.23236937779	0.621070220032562	32.7400930214305	5.43884759433621	49.8066963235279	-848.035133902128	39.3321817838936
2024-10-29 06:50:00	2024-10-29 08:50:00	227.826869105454	0.621030610075208	32.7450543933082	5.43647485422904	50.014630132789	-848.023106462511	39.3321817838936
2024-10-29 07:00:00	2024-10-29 09:00:00	229.316276402788	0.620986593111876	32.7450543933082	5.43246841710617	49.9412801563943	-847.983978193957	39.3321340554512
2024-10-29 07:10:00	2024-10-29 09:10:00	230.538758710722	0.620877586084468	32.7785436534832	5.43522557108112	49.9244254626268	-847.571422340963	39.332236826239
2024-10-29 07:20:00	2024-10-29 09:20:00	230.906033318259	0.620783499161638	32.8802517769775	5.43566107087687	49.9709869585703	-846.792481175627	39.3318201845216
2024-10-29 07:30:00	2024-10-29 09:30:00	233.099139038369	0.620687606959251	32.9249041238775	5.43461000112951	49.8945218341963	-845.333086804832	39.331825743088
2024-10-29 07:40:00	2024-10-29 09:40:00	235.047852085854	0.62065320045474	33.0402560200357	5.43758834169204	49.9059219191687	-844.932581526896	39.3321424559914
2024-10-29 07:50:00	2024-10-29 09:50:00	237.621950490746	0.620614068365505	33.0526594497303	5.43363695352671	50.1238501050908	-844.918749262976	39.3320668929235
2024-10-29 08:00:00	2024-10-29 10:00:00	240.85690346341	0.620534689161425	33.1580886021329	5.43831840604466	49.7817362224849	-844.913087318838	39.3321817838936
2024-10-29 08:10:00	2024-10-29 10:10:00	240.977355610934	0.62050808382048	33.1965809263863	5.43368775221831	49.9306528402218	-844.912904412113	39.3321817838936
2024-10-29 08:20:00	2024-10-29 10:20:00	241.165899709641	0.620449681732842	33.2573160396884	5.43555444061264	49.876480608415	-844.914161167203	39.3323481229482
2024-10-29 08:30:00	2024-10-29 10:30:00	242.421838218107	0.620322887392144	33.3404190186411	5.43608703463273	50.0096162209997	-844.914434633307	39.332142205229
2024-10-29 08:40:00	2024-10-29 10:40:00	243.488895886103	0.620180376500003	33.3453803905188	5.43738362644609	49.8998253066852	-844.912515691495	39.3322112066811
2024-10-29 08:50:00	2024-10-29 10:50:00	244.127829518959	0.620079864905807	33.4359254272883	5.43340672627795	50.0558205851339	-844.911221926472	39.3322006328668
2024-10-29 09:00:00	2024-10-29 11:00:00	247.123484063673	0.620031016164835	33.4892601749743	5.43693691870735	49.9413698691551	-844.911019426381	39.3323762919237
2024-10-29 09:10:00	2024-10-29 11:10:00	249.212514447133	0.619999158290288	33.4991829187299	5.43672941695623	49.9268343700802	-844.90643315025	39.3323871165004
2024-10-29 09:20:00	2024-10-29 11:20:00	252.461618014651	0.619922274619714	33.5984103562853	5.4340118313546	50.0105633626905	-844.826277037514	39.3327744608115
2024-10-29 09:30:00	2024-10-29 11:30:00	255.608637887038	0.619781515910673	33.6381013313076	5.43401728052025	49.964316955468	-844.061661648837	39.3349480692416
2024-10-29 09:40:00	2024-10-29 11:40:00	259.236590725542	0.619658491418464	33.6641485336659	5.43968354588501	49.9879367832909	-842.31832341804	39.3434236709796
2024-10-29 09:50:00	2024-10-29 11:50:00	263.167638625494	0.619559413428622	33.7546935704352	5.43297289838528	50.2634570710931	-841.885388231429	39.3334241025865
2024-10-29 10:00:00	2024-10-29 12:00:00	267.4225833747	0.619432840397529	33.7819394235624	5.44803614636511	49.4913612372739	-841.78906396824	39.3330748773202
2024-10-29 10:10:00	2024-10-29 12:10:00	270.182008592795	0.619325682822361	33.7869424876408	5.43575290170256	49.8209802413473	-841.788493107637	39.3325392874797
2024-10-29 10:20:00	2024-10-29 12:20:00	273.7372385654	0.619159437813683	33.8080283181214	5.44065857500259	49.8311692040487	-841.788073290374	39.3371749228866
2024-10-29 10:30:00	2024-10-29 12:30:00	277.011478617803	0.619060041245096	33.9035347267684	5.43839760471361	49.9134481008491	-841.788013502158	39.3388749665359
2024-10-29 10:40:00	2024-10-29 12:40:00	277.993384023814	0.618910680909928	33.9283415861573	5.44232923965344	49.7324021229305	-841.788559264599	39.3460465202383
2024-10-29 10:50:00	2024-10-29 12:50:00	277.993384023814	0.618779214080963	33.9333029580351	5.43449965552507	50.0077363687646	-841.786667487432	39.3664484650163
2024-10-29 11:00:00	2024-10-29 13:00:00	277.993384023814	0.618722188485523	33.9432257017907	5.43565655054628	50.0110659000255	-841.785066592938	39.3427969321698
2024-10-29 11:10:00	2024-10-29 13:10:00	278.587161540016	0.618587960640765	34.0164059369879	5.43800049676676	49.9141597595673	-841.748639841967	39.347909016125
2024-10-29 11:20:00	2024-10-29 13:20:00	281.691445639104	0.618481342953947	34.0821441143683	5.43563382504861	49.9832197780195	-841.37041451307	39.3325783646195
2024-10-29 11:30:00	2024-10-29 13:30:00	285.576256319168	0.618364902422477	34.0895861721849	5.43725711911171	49.9984117119297	-839.523142655638	39.3394081709727
2024-10-29 11:40:00	2024-10-29 13:40:00	288.637919215075	0.618287081309405	34.1796830177974	5.43366858231164	50.2093049885172	-838.815218900914	39.3355876007967
2024-10-29 11:50:00	2024-10-29 13:50:00	291.556589102141	0.618206742117389	34.228545587836	5.43744793918994	49.9145659775981	-838.666977739323	39.338509783265
2024-10-29 12:00:00	2024-10-29 14:00:00	292.911389129416	0.618191861067229	34.2334659566404	5.43582417431239	49.9862677716733	-838.664862526522	39.3442499748611
2024-10-29 12:10:00	2024-10-29 14:10:00	295.814694659377	0.618160667121496	34.2784935333462	5.43624128369442	50.1161310115109	-838.665450269596	39.3402779954755
2024-10-29 12:20:00	2024-10-29 14:20:00	298.457035756831	0.618067668452952	34.3723843692181	5.43460300390544	50.1541785406362	-838.665991354051	39.3418472531905
2024-10-29 12:30:00	2024-10-29 14:30:00	301.057205224247	0.618000395241201	34.3847877989126	5.43603954020029	50.2687854985253	-838.664736711319	39.3381979080724
2024-10-29 12:40:00	2024-10-29 14:40:00	301.711081415166	0.617946927108419	34.419517402057	5.43741774565374	50.040130073337	-838.665037602018	39.3366662513707
2024-10-29 12:50:00	2024-10-29 14:50:00	301.711081415166	0.617837336019977	34.5075817528875	5.43477477646813	50.0721663335121	-838.664849269135	39.3534956261169
2024-10-29 13:00:00	2024-10-29 15:00:00	301.711081415166	0.617772292859443	34.5311482693069	5.43666068316222	50.0612152812258	-838.66433717006	39.3438783031997
2024-10-29 13:10:00	2024-10-29 15:10:00	301.711081415166	0.617733266963123	34.5472727279096	5.44246992720299	49.8825635191238	-838.275428596632	39.386379728781
2024-10-29 13:20:00	2024-10-29 15:20:00	301.788780046058	0.617682878424881	34.5944057607485	5.4333784896923	50.0686864995131	-838.557175889534	39.336664161684
2024-10-29 13:30:00	2024-10-29 15:30:00	303.534409286766	0.617704276297285	34.660143938129	5.44165645346251	49.9689491451908	-837.014751412412	39.3482516411425
2024-10-29 13:40:00	2024-10-29 15:40:00	306.533576439197	0.617712453151752	34.6787490826707	5.43864145487651	49.8932412131894	-835.648733758821	39.3621946571478
2024-10-29 13:50:00	2024-10-29 15:50:00	306.683793792255	0.617669391924656	34.660143938129	5.4440084495868	49.7963357500053	-835.556993939015	39.411882389619
2024-10-29 14:00:00	2024-10-29 16:00:00	307.730132206924	0.617633392526418	34.6204529631068	5.43253944202665	50.2670096860019	-835.544536154211	39.3446043439173
2024-10-29 14:10:00	2024-10-29 16:10:00	310.596136935741	0.617556063559503	34.5999404003853	5.44118149977171	49.8457819889785	-835.541075860371	39.3513099814431
2024-10-29 14:20:00	2024-10-29 16:20:00	311.340520289738	0.617544509056431	34.5633971865124	5.4402149633807	49.8232349387124	-835.540923906117	39.4368775909594
2024-10-29 14:30:00	2024-10-29 16:30:00	312.278083769168	0.617518120117014	34.5695989013596	5.43805715570507	49.8588271480686	-835.541623558228	39.3929477391951
2024-10-29 14:40:00	2024-10-29 16:40:00	312.278083769168	0.617451484062754	34.6142512482595	5.43899936598407	49.8823181375306	-835.539284409231	39.3956395063183
2024-10-29 14:50:00	2024-10-29 16:50:00	312.278083769168	0.617421112889018	34.6117705623207	5.43751558294612	49.8773171981439	-835.535363861896	39.4077223250922
2024-10-29 15:00:00	2024-10-29 17:00:00	312.278083769168	0.617352087494167	34.6216933060762	5.39413446558349	50.0467706410677	-835.362153628379	39.4524593810023
2024-10-29 15:10:00	2024-10-29 17:10:00	312.278083769168	0.617288531034445	34.5882040459012	5.39792485567275	49.8791433894361	-835.170646640808	39.3324582494328
2024-10-29 15:20:00	2024-10-29 17:20:00	312.278083769168	0.617279079864996	34.5460323849402	5.39711404459275	49.9232474746855	-834.826089226598	39.3331621812661
2024-10-29 15:30:00	2024-10-29 17:30:00	312.278083769168	0.617237133663509	34.5361096411846	5.38556286609147	50.1891060315746	-832.959666423457	39.3351712059784
