"UTC"	"LocalTime"	"GCounter..ml."	"GCounter..bar."	"GCounter...C."	"pH..pH."	"pH...C."	"RedOx..mV."	"RedOx...C."
2025-05-12 14:00:00	2025-05-12 18:00:00	185.828782604007	1.06882548791967	21.1916798899183	8.01144109677131	111.252880402066	-751.534984940697	97.426949961037
2025-05-12 14:10:00	2025-05-12 18:10:00	192.870401691395	1.06880806656681	21.2199950740188	7.98117380203476	111.256719561507	-754.969673397194	97.5446825078775
2025-05-12 14:20:00	2025-05-12 18:20:00	199.425537323595	1.06875195147235	21.2781157150671	7.95509441828591	111.367731667113	-773.584166310589	97.6010523279426
2025-05-12 14:30:00	2025-05-12 18:30:00	206.008617240924	1.0686893262934	21.327294719031	7.93049448243989	111.533370915211	-760.605015243371	97.8274198580627
2025-05-12 14:40:00	2025-05-12 18:40:00	212.347405232504	1.06872022627188	21.369022358758	7.97223245531143	111.65925806547	-762.453843948305	97.8416784718844
2025-05-12 14:50:00	2025-05-12 18:50:00	218.685726869917	1.06868224756856	21.4028227488009	7.99172035063146	111.73150161637	-766.459925436581	97.8256725269576
2025-05-12 15:00:00	2025-05-12 19:00:00	224.957920372436	1.06872233517249	21.4554581839067	7.96733309660971	111.762035078515	-766.850240587293	97.9273949395663
2025-05-12 15:10:00	2025-05-12 19:10:00	234.247977900481	1.06868162422161	21.4599290024489	7.94087825912489	111.775024161709	-769.025921482347	98.0063079039123
2025-05-12 15:20:00	2025-05-12 19:20:00	239.626849008493	1.06879495470651	21.46216441172	7.95949193481921	111.77277726446	-770.22442897642	98.0363548103847
2025-05-12 15:30:00	2025-05-12 19:30:00	244.491965264139	1.06880843333214	21.4658900938385	8.09383824789584	111.782012500309	-783.316525916353	98.0412157060869
2025-05-12 15:40:00	2025-05-12 19:40:00	252.018494970369	1.06886858284516	21.471851185228	8.05911766553254	111.783139172603	-781.740237616413	98.0413665467299
2025-05-12 15:50:00	2025-05-12 19:50:00	259.138016484972	1.06888948846858	21.4755768673465	8.02877379542425	111.780460879371	-781.451072897774	98.0413665467299
2025-05-12 16:00:00	2025-05-12 20:00:00	266.996986554689	1.06891176946197	21.4636546845674	8.00214314713695	111.755695618419	-780.806298691441	98.0413665467299
2025-05-12 16:10:00	2025-05-12 20:10:00	276.312411771231	1.06890018014007	21.4651887889691	7.9722198300931	111.776878491159	-779.749011724341	98.0413736714566
2025-05-12 16:20:00	2025-05-12 20:20:00	285.558051514628	1.06893405045536	21.4614192752963	7.94370598053742	111.741767641647	-783.00116328531	98.0413736714566
2025-05-12 16:30:00	2025-05-12 20:30:00	294.686770718621	1.06897659523286	21.4629095481437	7.94507818385075	111.66609374032	-781.149324416098	98.0413736714566
2025-05-12 16:40:00	2025-05-12 20:40:00	303.250920500655	1.06897989612077	21.46216441172	7.98774980975611	111.769560618517	-786.686605404399	98.0413736714566
2025-05-12 16:50:00	2025-05-12 20:50:00	313.353939602061	1.06890425077285	21.4614192752963	7.95652688563542	111.784501287859	-790.483661695234	98.0414816619575
2025-05-12 17:00:00	2025-05-12 21:00:00	324.109635134999	1.0689157121892	21.4599290024489	7.92689758876654	111.784501287859	-797.079556923016	98.0415106697735
2025-05-12 17:10:00	2025-05-12 21:10:00	334.982310705351	1.0689496379816	21.46216441172	7.98261750174111	111.784501287859	-799.347705388723	98.0418267022948
2025-05-12 17:20:00	2025-05-12 21:20:00	343.891738931344	1.0689133282146	21.4614192752963	7.96919981664135	111.784501287859	-794.839876726625	98.0414314835249
2025-05-12 17:30:00	2025-05-12 21:30:00	356.440898610989	1.06889297273915	21.4599290024489	7.9372744306921	111.784501287859	-790.955760305878	98.0413736714566
2025-05-12 17:40:00	2025-05-12 21:40:00	369.634375779821	1.06890119722037	21.4621831966719	7.96162981469681	111.784501287859	-779.297247138695	98.041533477452
2025-05-12 17:50:00	2025-05-12 21:50:00	381.849782751541	1.06886858284516	21.4658900938385	7.97658484707209	111.784501287859	-799.51998591153	98.042128281799
2025-05-12 18:00:00	2025-05-12 22:00:00	396.41920767989	1.06887124189375	21.4733414580754	7.94330259241839	111.784501287859	-806.945824524689	98.0417402895378
2025-05-12 18:10:00	2025-05-12 22:10:00	410.92216450942	1.06883438197876	21.4748317309229	7.95205806805444	111.784501287859	-811.269598728771	98.0417118924127
2025-05-12 18:20:00	2025-05-12 22:20:00	422.649206332547	1.06875296007699	21.4673803666858	7.97769792479712	111.784501287859	-816.20242203	98.0413808979652
2025-05-12 18:30:00	2025-05-12 22:30:00	438.533165907333	1.06869620314321	21.4666352302622	7.94106559530221	111.784501287859	-802.976007945614	98.0413736714566
2025-05-12 18:40:00	2025-05-12 22:40:00	451.912817474547	1.06866191058548	21.4703609123807	7.97845772048182	111.784501287859	-801.600012648709	98.041452959487
2025-05-12 18:50:00	2025-05-12 22:50:00	464.273982422241	1.06856040828226	21.477067140194	8.00651946870129	111.784501287859	-809.399721180237	98.0416977447409
2025-05-12 19:00:00	2025-05-12 23:00:00	479.963715517684	1.06843713121426	21.4772111581581	7.96662717519883	111.784501287859	-807.329598369849	98.0430380349904
2025-05-12 19:10:00	2025-05-12 23:10:00	495.354514267881	1.06837675054662	21.4904795958205	7.93033869453436	111.784501287859	-804.474640090717	98.0415179980638
2025-05-12 19:20:00	2025-05-12 23:20:00	506.684142956791	1.06825104173207	21.4800476858887	7.97802610496174	111.784557702066	-807.903437166055	98.041704156995
2025-05-12 19:30:00	2025-05-12 23:30:00	521.029986243694	1.06813037594071	21.4733414580754	7.96239730600283	111.784730398616	-824.34388267715	98.0425572921299
2025-05-12 19:40:00	2025-05-12 23:40:00	538.219594995618	1.06804684513833	21.4763220037702	7.9333002275021	111.784501287859	-810.755916908377	98.0419196290877
2025-05-12 19:50:00	2025-05-12 23:50:00	554.119465233277	1.06790444850156	21.4643998209911	7.98155062318807	111.784509347032	-819.236317878307	98.0427501686607
2025-05-12 20:00:00	NA	571.96567655884	1.06783879750869	21.4614192752963	7.9417704012748	111.78464059641	-820.257005956441	98.0429165819208
2025-05-12 20:00:00	2025-05-13 02:00:00	795.976932797365	1.06700101381897	21.4599290024489	7.98464684676505	111.784501287859	-841.433245053392	98.0836823344122
2025-05-12 20:10:00	2025-05-13 00:10:00	590.985836849351	1.0677933186086	21.4599290024489	7.93743471154036	111.784501287859	-819.489988901221	98.0467087686134
2025-05-12 20:20:00	2025-05-13 00:20:00	611.124894601932	1.06772073682985	21.4599290024489	7.93409597165332	111.784501287859	-814.985069546188	98.04300241991
2025-05-12 20:30:00	2025-05-13 00:30:00	626.480792251663	1.06768374746827	21.4599290024489	7.98321213294416	111.784501287859	-818.186322716698	98.0515798424965
2025-05-12 20:40:00	2025-05-13 00:40:00	647.928473233856	1.06767769584044	21.4614192752963	7.94112390588503	111.784501287859	-821.143962580894	98.0437775542552
2025-05-12 20:50:00	2025-05-13 00:50:00	665.725666088708	1.0675425428188	21.4599290024489	7.95860008568731	111.784501287859	-818.894753159874	98.0468300925315
2025-05-12 21:00:00	2025-05-13 01:00:00	684.660766219303	1.06742141857079	21.4599290024489	7.95221668846735	111.784501287859	-817.899758775225	98.0489046093915
2025-05-12 21:10:00	2025-05-13 01:10:00	704.032779243053	1.06733440349784	21.4599290024489	7.94798111321766	111.784501287859	-817.694185370283	98.0725988041665
2025-05-12 21:20:00	2025-05-13 01:20:00	720.440117831966	1.06730735455525	21.4599290024489	7.96383963829182	111.784501287859	-819.944233963314	98.109970336844
2025-05-12 21:30:00	2025-05-13 01:30:00	742.92031097943	1.067170092633	21.4599290024489	7.93862143445709	111.784501287859	-824.033390225903	98.0575759107302
2025-05-12 21:40:00	2025-05-13 01:40:00	764.119515384837	1.06701691725652	21.4599290024489	7.96500163935341	111.784501287859	-834.840054046177	98.0682216945155
2025-05-12 21:50:00	2025-05-13 01:50:00	785.918595502069	1.06699917999235	21.4569484567542	7.93484814394525	111.784501287859	-838.377627950309	98.095813301269
2025-05-12 22:00:00	2025-05-13 02:00:00	807.965689571107	1.06694414978355	21.4539178178544	7.96669218087369	111.784501287859	-834.278137695362	98.1100929180667
2025-05-12 22:10:00	2025-05-13 02:10:00	833.112755171254	1.06680121840911	21.4405554554328	7.93232184038631	111.784501287859	-831.664170986253	98.0744199861003
2025-05-12 22:20:00	2025-05-13 02:20:00	862.405391683579	1.06672071342064	21.4234173176878	7.97221741372054	111.784501287859	-831.925840445681	98.0504364256382
2025-05-12 22:30:00	2025-05-13 02:30:00	885.238147849967	1.06661563515552	21.3943569971637	7.92861496728874	111.784501287859	-828.435627072664	98.0466186917111
2025-05-12 22:40:00	2025-05-13 02:40:00	906.375358843498	1.06655869483908	21.3854153600793	8.01160460081761	111.784501287859	-836.868272415542	98.06001022629
2025-05-12 22:50:00	2025-05-13 02:50:00	932.937973687126	1.06649616135146	21.3734931773001	7.96456417414336	111.784501287859	-833.514718950062	98.0799313693528
2025-05-12 23:00:00	2025-05-13 03:00:00	963.821606010466	1.06640306305955	21.3727668258284	7.93801679878218	111.784501287859	-838.867579302577	98.1008928345635
2025-05-12 23:10:00	2025-05-13 03:10:00	994.801311568961	1.06623795856386	21.3705126316054	7.95592024069421	111.784501287859	-838.194858910572	98.042958821372
2025-05-12 23:20:00	2025-05-13 03:20:00	1020.68313525527	1.06620751704203	21.3816896779608	7.96436072197582	111.784501287859	-835.353497034366	98.0415751994412
2025-05-12 23:30:00	2025-05-13 03:30:00	1039.87665931497	1.06617010697906	21.3757285865712	7.99047614693919	111.784501287859	-837.965873859018	98.0415606446423
2025-05-12 23:40:00	2025-05-13 03:40:00	1069.46074412658	1.06612261086969	21.3757285865712	7.93940486692746	111.784501287859	-833.630142139668	98.0443804079182
2025-05-12 23:50:00	2025-05-13 03:50:00	1099.085615528	1.06606906313249	21.376473722995	7.96196324866603	111.784501287859	-838.337593063618	98.0582278232259
NA	2025-05-13 04:00:00	1128.14251237587	1.06596425994136	21.3705126316054	7.92943375726494	111.784501287859	-834.433003350792	98.0470177781898
2025-05-13 00:10:00	2025-05-13 04:10:00	1159.70477049104	1.06589411607328	21.3720029044528	8.00808262208066	111.784501287859	-838.402448594761	98.0472264309013
2025-05-13 00:20:00	2025-05-13 04:20:00	1189.38488621406	1.06577262505994	21.3705126316054	7.96462600094223	111.784501287859	-838.044602865748	98.0453895745685
2025-05-13 00:30:00	2025-05-13 04:30:00	1220.16144756485	1.06569683947821	21.3705126316054	7.95224860937266	111.784253301418	-837.362572483444	98.0517839492387
2025-05-13 00:40:00	2025-05-13 04:40:00	1242.14978256317	1.06569221176281	21.3705126316054	7.97716697617363	111.784229348358	-850.641237858964	98.2235421450562
2025-05-13 00:50:00	2025-05-13 04:50:00	1255.14362843926	1.06564829161535	21.3682772223343	7.92735342710829	112.013392489561	-852.847380519091	98.7910703952336
2025-05-13 01:00:00	2025-05-13 05:00:00	1278.11604658246	1.06552643383668	21.361570994521	8.09421243188712	112.167102090235	-861.79743785265	98.8233022518304
2025-05-13 01:10:00	2025-05-13 05:10:00	1301.42090218258	1.065417596227	21.3384717653865	8.12811129409418	112.238170059437	-862.286104116428	98.823309376557
2025-05-13 01:20:00	2025-05-13 05:20:00	1323.30294405974	1.06536248973717	21.3176079455229	8.08368829957814	112.625870936332	-854.839126957131	98.8236593024213
2025-05-13 01:30:00	2025-05-13 05:30:00	1344.39803036088	1.06523045422079	21.300469807778	8.03606027413293	112.681048290034	-849.147832556671	98.8240718240989
2025-05-13 01:40:00	2025-05-13 05:40:00	1374.65002050426	1.06512565102966	21.2885476249988	7.9944671498281	112.687496894349	-852.785357775001	98.823352939172
2025-05-13 01:50:00	2025-05-13 05:50:00	1405.62354327518	1.06502538155106	21.2878588434307	7.95526172089614	112.683171991272	-846.739052762153	98.8236460861815
2025-05-13 02:00:00	2025-05-13 06:00:00	1443.15353034442	1.06497151790255	21.2810962607618	7.92772145772148	112.57034934084	-840.655127786281	98.8233460180088
2025-05-13 02:10:00	2025-05-13 06:10:00	1471.52852507034	1.06489944851652	21.2810962607618	7.98507289494305	112.500410231421	-852.980029220201	98.8233022518304
2025-05-13 02:20:00	2025-05-13 06:20:00	1499.80215468896	1.06491705325204	21.2810962607618	7.95913298776415	112.624157901685	-844.319503765402	98.8233022518304
2025-05-13 02:30:00	2025-05-13 06:30:00	1526.4668339194	1.06495886449889	21.2796059879144	7.925558984851	112.68093419518	-839.551453528721	98.8244095361459
2025-05-13 02:40:00	2025-05-13 06:40:00	1551.84918543274	1.0649731683465	21.2796059879144	7.95876036653557	112.686159417133	-841.849644829565	98.8426583022817
2025-05-13 02:50:00	2025-05-13 06:50:00	1580.1978821102	1.06503735227808	21.2691740779827	7.93312578411698	112.68889734824	-840.560926523231	98.9228743791466
2025-05-13 03:00:00	2025-05-13 07:00:00	1608.76688698404	1.06507769646364	21.2550164859324	7.96874720149764	112.720013006736	-840.605042875384	98.9406584095359
2025-05-13 03:10:00	2025-05-13 07:10:00	1636.97240544501	1.06503982794401	21.2796059879144	7.99991367081619	112.740631823518	-844.398937986763	98.9945705042248
2025-05-13 03:20:00	2025-05-13 07:20:00	1665.92727804069	1.06502001876398	21.2810962607618	7.96650524031173	112.698366385226	-839.86388877246	99.062074168107
2025-05-13 03:30:00	2025-05-13 07:30:00	1695.21333950331	1.06485011858054	21.2810962607618	7.93144444680928	112.706673234413	-837.939729863564	99.1793802158048
2025-05-13 03:40:00	2025-05-13 07:40:00	1725.17495720079	1.06469571037943	21.285567079304	7.96314635769404	112.774725921849	-839.065902877417	99.2414061528568
2025-05-13 03:50:00	2025-05-13 07:50:00	1753.79351550734	1.06462345761075	21.300469807778	7.99597570418604	112.842477196239	-864.607700026055	99.2530055133177
2025-05-13 04:00:00	2025-05-13 08:00:00	1784.22076577572	1.06461878135287	21.3258044461836	7.96900115043456	112.876529502005	-849.861290516941	99.237817529785
2025-05-13 04:10:00	2025-05-13 08:10:00	1816.57100652885	1.06466178458703	21.2945087163884	7.93661738665418	112.901560600513	-843.678298336358	98.9565885860302
2025-05-13 04:20:00	2025-05-13 08:20:00	1848.68795373942	1.06467902255723	21.295253852812	7.94956409414863	112.874203279474	-835.842009539406	98.8466299303061
2025-05-13 04:30:00	2025-05-13 08:30:00	1878.66636685655	1.06466710268422	21.3466682660471	8.0212442094448	112.738512491454	-843.546384551917	98.8773643729078
2025-05-13 04:40:00	2025-05-13 08:40:00	1906.59025220236	1.06465257538715	21.3705126316054	8.00580461803868	112.757356740405	-844.02230062462	98.9514703551203
2025-05-13 04:50:00	2025-05-13 08:50:00	1935.86903643538	1.06451095234783	21.3705126316054	7.97410093345109	112.842492623797	-840.236404929096	98.9326472650195
2025-05-13 05:00:00	2025-05-13 09:00:00	1966.92424761171	1.06436947262437	21.3705126316054	7.94345857566925	112.862606936391	-836.029002709812	98.8662699520083
2025-05-13 05:10:00	2025-05-13 09:10:00	1998.42651995379	1.06426879554313	21.386160496503	7.92188444140655	112.86513682572	-837.59935561232	99.0989719748818
2025-05-13 05:20:00	2025-05-13 09:20:00	2022.96478645239	1.06428053203347	21.4219270448404	8.05106094016366	112.836872847792	-842.271331091196	99.1661247635065
2025-05-13 05:30:00	2025-05-13 09:30:00	2050.7662122724	1.06418627334539	21.4539679110593	8.05026481024644	112.705490723568	-842.8076234382	98.9514027010074
2025-05-13 05:40:00	2025-05-13 09:40:00	2076.67567004601	1.06402734838309	21.4569234101517	8.01466292165394	112.712768638969	-843.801177935133	98.8753927454838
2025-05-13 05:50:00	2025-05-13 09:50:00	2104.58337946343	1.06375128967196	21.4599290024489	7.98302665254755	112.711339149806	-840.370870822304	98.9821755153518
2025-05-13 06:00:00	2025-05-13 10:00:00	2134.30306881793	1.06360923591454	21.4599290024489	7.95357058841517	112.700443155572	-838.783018502201	99.0623562149122
2025-05-13 06:10:00	2025-05-13 10:10:00	2163.94188162272	1.06350207263479	21.4599290024489	7.92597712154289	112.722915920613	-835.457688201835	99.0742382824769
2025-05-13 06:20:00	2025-05-13 10:20:00	2188.50545995469	1.06336297688593	21.4845185044309	7.97995240532089	112.787381815833	-839.152293220431	99.0511520304555
2025-05-13 06:30:00	2025-05-13 10:30:00	2212.24847605966	1.06333601963467	21.4934601415152	8.02020760941885	112.798487700713	-845.517354832528	98.883089090835
2025-05-13 06:40:00	2025-05-13 10:40:00	2237.81983417527	1.06330732024812	21.5277364170052	8.00462149341588	112.8130957565	-838.052117838981	98.8644250549127
2025-05-13 06:50:00	2025-05-13 10:50:00	2264.06771840124	1.06322122208848	21.5180496434972	7.98237947344909	112.864052291385	-833.71352494268	98.9495275747141
2025-05-13 07:00:00	2025-05-13 11:00:00	2291.22949421526	1.06311559367537	21.5046371878707	7.95945550291403	112.908160026482	-832.942641135518	98.912072072043
2025-05-13 07:10:00	2025-05-13 11:10:00	2319.38306551721	1.06310779991225	21.5240107348868	7.93501877809631	112.926717767503	-828.954094141727	99.0301416184578
2025-05-13 07:20:00	2025-05-13 11:20:00	2347.06961138608	1.0629258843119	21.5292266898527	7.91806456103206	112.912911253971	-825.855746065841	99.0423460717817
2025-05-13 07:30:00	2025-05-13 11:30:00	2363.23218240646	1.06279584905346	21.5395771983264	8.02207445502965	112.929591798971	-839.76825404706	99.1111016621958
2025-05-13 07:40:00	2025-05-13 11:40:00	2386.1040879303	1.06280613543385	21.547855100445	8.0568698267502	112.926419002471	-839.323901093492	99.0083750693903
2025-05-13 07:50:00	2025-05-13 11:50:00	2410.27238173737	1.06269968179876	21.5493453732925	8.05260328926473	112.906695214343	-836.240902410078	98.957756939432
2025-05-13 08:00:00	2025-05-13 12:00:00	2435.44596870811	1.06255380089143	21.5694640567322	8.03487892321295	112.856504531093	-832.769102749334	98.9498764827602
2025-05-13 08:10:00	2025-05-13 12:10:00	2467.66104300221	1.06246155941262	21.6097014236118	8.01382391918089	112.704400547812	-831.137765719748	98.8297551168292
2025-05-13 08:20:00	2025-05-13 12:20:00	2493.58436883456	1.06236913455115	21.6201333335436	7.99275299450395	112.68749700948	-826.833345553875	98.8388558356262
2025-05-13 08:30:00	2025-05-13 12:30:00	2515.62946956411	1.06222462901377	21.6231138792384	7.97198417138926	112.687513818611	-826.439396939165	98.8626915071176
2025-05-13 08:40:00	2025-05-13 12:40:00	2540.70168511063	1.06213981453276	21.6260944249331	7.95087193117373	112.677460116245	-822.074826808246	98.9137242961715
2025-05-13 08:50:00	2025-05-13 12:50:00	2623.29386661703	1.06209461841182	21.638761744136	7.94321833619936	111.803443922568	-826.827638902527	98.1270002281662
2025-05-13 09:00:00	2025-05-13 13:00:00	2665.77474703596	1.06206031814894	21.6447228355256	7.92616016012281	111.580153029085	-834.174346322063	97.9933042598131
2025-05-13 09:10:00	2025-05-13 13:10:00	2695.80454626858	1.06196064967234	21.680489383863	7.93846007920949	111.486921414893	-830.515129312424	97.8733121567813
2025-05-13 09:20:00	2025-05-13 13:20:00	2723.8350903775	1.06188720491635	21.7088045679634	7.93021894784335	111.450012823318	-839.836803623089	97.8194347696898
2025-05-13 09:30:00	2025-05-13 13:30:00	2751.28910340863	1.06180605808857	21.7266878421321	7.93813424318889	111.496905232722	-830.421568014951	97.8380441487797
2025-05-13 09:40:00	2025-05-13 13:40:00	2779.96066025141	1.0616684946728	21.7281781149795	7.94435577858774	111.459847696714	-825.302192820038	97.8396908404631
2025-05-13 09:50:00	2025-05-13 13:50:00	2811.9139597703	1.0615784642921	21.7281781149795	7.92237049531286	111.429200829032	-824.894911731889	97.7924738414448
2025-05-13 10:00:00	2025-05-13 14:00:00	2838.83386307151	1.06152043959306	21.7371197520639	7.97879791438462	111.359120671727	-834.734379065937	97.7239737114783
2025-05-13 10:10:00	2025-05-13 14:10:00	2866.29780448692	1.06143499560098	21.7484658629861	7.95374098207807	111.383952334261	-837.522571225454	97.7360098681509
2025-05-13 10:20:00	2025-05-13 14:20:00	2898.06096788213	1.0614021577763	21.7944952566885	7.92743615585813	111.364967255868	-833.553060701356	97.7085469478182
2025-05-13 10:30:00	2025-05-13 14:30:00	2926.90782847065	1.06132440352776	21.8101431215861	7.94663967679476	111.379911033749	-839.782018871791	97.7851370476869
2025-05-13 10:40:00	2025-05-13 14:40:00	2955.14849204404	1.0612780994057	21.7937501202648	7.93924341400719	111.396843124578	-832.580471791903	97.8177563876359
2025-05-13 10:50:00	2025-05-13 14:50:00	2984.47961528235	1.06122583534713	21.7721411639776	7.92624406094466	111.407963861361	-823.988560667003	97.8078395822831
2025-05-13 11:00:00	2025-05-13 15:00:00	3010.86399829557	1.0611100291963	21.7505322076904	7.93154895656409	111.425197134974	-821.022583118932	97.741667868529
2025-05-13 11:10:00	2025-05-13 15:10:00	3040.32790680666	1.06098683303241	21.7432060764659	7.9473164515324	111.451995007232	-820.303232965562	97.8332837878471
2025-05-13 11:20:00	2025-05-13 15:20:00	3070.99112027486	1.06082589822213	21.7451746152225	7.94840696120706	111.427398276676	-827.822318952421	97.9000739375582
2025-05-13 11:30:00	2025-05-13 15:30:00	3105.1698219898	1.06073812915848	21.7520224805378	7.92184439561265	111.331936047238	-850.467273624294	97.8134292357477
2025-05-13 11:40:00	2025-05-13 15:40:00	3135.45899744469	1.06074966839689	21.7762675917357	7.93732724616137	111.313813966885	-832.564245774847	97.5863947123177
2025-05-13 11:50:00	2025-05-13 15:50:00	3167.4847820884	1.06074198019438	21.8019466209254	7.92589204864903	111.289935440315	-831.347024562992	97.5350657553017
2025-05-13 12:00:00	2025-05-13 16:00:00	3195.66420568881	1.0606352514853	21.7997112116544	7.9321201463268	111.242978442402	-829.282852510771	97.5716504128028
2025-05-13 12:10:00	2025-05-13 16:10:00	3226.25217382763	1.06059820818765	21.7922598474174	7.93406549285622	111.272453713933	-860.894939905693	97.5120716158188
2025-05-13 12:20:00	2025-05-13 16:20:00	3257.22158801178	1.06051586937257	21.7460613891482	7.92377470055119	111.246868144367	-837.974616039308	97.5703063839961
2025-05-13 12:30:00	2025-05-13 16:30:00	3285.779550594	1.06045553647689	21.729668387827	7.9510187331938	111.218893720989	-830.766064885082	97.649243165286
2025-05-13 12:40:00	2025-05-13 16:40:00	3316.30611564012	1.06041375450962	21.7251725226823	7.93777617929174	111.210488953341	-826.328522347242	97.6373209931218
2025-05-13 12:50:00	2025-05-13 16:50:00	3350.54494490266	1.06032221728187	21.7281781149795	7.92997327121637	111.113825186478	-823.920720287665	97.492067738444
2025-05-13 13:00:00	2025-05-13 17:00:00	3373.32248447462	1.06018352451256	21.7281781149795	7.93377498151031	111.114332675182	-845.955492395016	97.5319636817854
2025-05-13 13:10:00	2025-05-13 17:10:00	3401.93413884699	1.06007400884934	21.7259427057084	7.92935425171316	111.146437386654	-832.495475058927	97.5412335294495
2025-05-13 13:20:00	2025-05-13 17:20:00	3427.84142911191	1.05990162914739	21.7371197520639	7.93342515084453	111.177188540298	-825.439990549516	97.5560844116262
2025-05-13 13:30:00	2025-05-13 17:30:00	3455.5677457861	1.05981938202364	21.7520224805378	7.92355786722814	111.163674344459	-824.059901977904	97.6005947169229
2025-05-13 13:40:00	2025-05-13 17:40:00	3477.18370355776	1.05973906041784	21.7943011455193	7.93364536413437	111.166806768666	-828.008994980305	97.6052200022741
2025-05-13 13:50:00	2025-05-13 17:50:00	3499.2689079095	1.05969999991091	21.8019466209254	7.92611386327816	111.183283231816	-839.029096804939	97.657909479316
2025-05-13 14:00:00	2025-05-13 18:00:00	3516.74786762598	1.05962572993295	21.8123785308572	7.96839304040332	111.214785039798	-849.920143612322	97.7576014038231
2025-05-13 14:10:00	2025-05-13 18:10:00	3535.90476045953	1.0595646773759	21.8175944858231	7.94805111415183	111.228357328433	-831.773345573348	97.7831964628598
2025-05-13 14:20:00	2025-05-13 18:20:00	3549.16941798008	1.05952782177834	21.8146385727373	7.92970175734345	111.368161932718	-822.842963698975	97.9792979042173
2025-05-13 14:30:00	2025-05-13 18:30:00	3565.93244450088	1.0594572012669	21.7915147109937	7.91854471986815	111.547075192386	-825.323968667043	98.0286334386827
2025-05-13 14:40:00	2025-05-13 18:40:00	3579.74233236107	1.05940081109844	21.7751217096724	7.9804618659574	111.569947814279	-827.792480036964	98.0333890919928
2025-05-13 14:50:00	2025-05-13 18:50:00	3593.93462499555	1.05932945443915	21.7492172610604	7.97248330006321	111.56156867538	-826.811775362389	98.032695189796
2025-05-13 15:00:00	2025-05-13 19:00:00	3605.75478625804	1.05934332063402	21.7408454341824	7.95648898864023	111.545967516713	-847.238509987202	97.9965424481116
2025-05-13 15:10:00	2025-05-13 19:10:00	3620.13764093998	1.05927748625849	21.7333940699454	7.94318763168811	111.543583843796	-849.074153373385	98.0288456537574
2025-05-13 15:20:00	2025-05-13 19:20:00	3634.0005857612	1.05917176615405	21.7304135242506	7.9314364376505	111.582002839399	-825.719629025655	98.0361226460752
2025-05-13 15:30:00	2025-05-13 19:30:00	3649.87274590494	1.059149026704	21.7281781149795	7.92150332265585	111.578336031115	-811.35655794333	98.0354515985991
2025-05-13 15:40:00	2025-05-13 19:40:00	3663.79833274603	1.05916424746492	21.7237072964374	7.93570688204269	111.533543842023	-814.170687345818	98.0282979658355
2025-05-13 15:50:00	2025-05-13 19:50:00	3674.91524784655	1.05913793205297	21.7266878421321	7.98610314624557	111.458980379514	-815.390142887421	98.0112936858959
2025-05-13 16:00:00	2025-05-13 20:00:00	3685.96520480228	1.05904504873485	21.7177462050477	7.97084149884583	111.435402695173	-817.913092484877	98.0050552751715
2025-05-13 16:10:00	2025-05-13 20:10:00	3696.22927215308	1.05899159268898	21.7177462050477	7.95753623498698	111.495551291768	-818.670723338526	98.0185449274156
2025-05-13 16:20:00	2025-05-13 20:20:00	3708.63788269638	1.05891823962432	21.6708026103549	7.94740279335018	111.474826669567	-824.276251854463	98.0087421176903
2025-05-13 16:30:00	2025-05-13 20:30:00	3723.04200320307	1.0589264918441	21.6499387904914	7.93901075771191	111.371115598448	-829.454913429362	97.9332317192666
2025-05-13 16:40:00	2025-05-13 20:40:00	3737.34185518183	1.05887862896941	21.6402520169834	7.93172086045984	111.267325317178	-822.668262773147	97.8013456992145
2025-05-13 16:50:00	2025-05-13 20:50:00	3750.21927931249	1.05884635362096	21.638761744136	7.92533482607784	111.232885365223	-812.567899460976	97.709679372241
2025-05-13 17:00:00	2025-05-13 21:00:00	3758.51477211376	1.05887028891088	21.638761744136	7.91902420894882	111.228143823253	-822.899036676019	97.7678352783322
2025-05-13 17:10:00	2025-05-13 21:10:00	3773.17050134962	1.05886304144317	21.638761744136	7.9139969827714	111.177753027755	-804.115741669024	97.6936553529175
2025-05-13 17:20:00	2025-05-13 21:20:00	3785.36039156947	1.05886890968834	21.6372714712886	7.93176940377586	111.130683661953	-812.346445486169	97.589387827123
2025-05-13 17:30:00	2025-05-13 21:30:00	3797.84639771349	1.0589154888844	21.6335457891701	7.92600730239732	111.107405893953	-803.17130599644	97.5306611474557
2025-05-13 17:40:00	2025-05-13 21:40:00	3801.36191353998	1.05887230226758	21.6372714712886	7.91679803954554	111.236950642014	-800.764727071645	97.7218497286584
2025-05-13 17:50:00	2025-05-13 21:50:00	3811.69397985522	1.05885002127419	21.6253492885095	7.92071149033602	111.204836567196	-800.859246110706	97.6965040222275
2025-05-13 18:00:00	2025-05-13 22:00:00	3820.97084788034	1.05877135011235	21.6156625150014	7.92022166190578	111.197760498749	-808.578077784582	97.6843408923186
2025-05-13 18:10:00	2025-05-13 22:10:00	3829.47164202396	1.05875649611675	21.587347330901	7.91767474941389	111.222027472588	-811.347835564397	97.7416456800943
2025-05-13 18:20:00	2025-05-13 22:20:00	3836.65621060096	1.05877410085227	21.5702091931559	7.94238788788217	111.233824373932	-799.140118925236	97.7788460157666
2025-05-13 18:30:00	2025-05-13 22:30:00	3844.46407056209	1.05919377207344	21.5582870103768	7.93487226909425	111.250055201635	-796.194387550054	97.8109467773916
